codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24025,53462,2023,6,01/06/2023 00:00:00,6018202200852004,50851721000183,CONSORCIO MBM,15264,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",3,Despesas Correntes,3,Outras Despesas Correntes,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,9,Outros Serviços Técnicos Profissionais - PJ,0,Outros Serviços de Terceiros - Pessoa Jurídica,3144985.84,0.0,3144985.84,2274214.32,2274214.32,870771.52,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE SERVIÇOS DE ENGENHARIA PARA ELABORAÇÃO DE PROJETOS, APOIO TÉCNICO – OPERACIONAL E SUPERVISÃO DE OBRAS PARA A CONSTRUÇÃO E REQUALIFICAÇÃO DE HOSPITAIS MUNICIPAIS, DE RESPONSABILIDADE DA SECRETARIA MUNICIPAL DE SAÚDE DE SÃO PAULO. - EXERCÍCIO DE 2023."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3144985.84}]",,,,,062/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53804,2023,6,05/06/2023 00:00:00,7910202100011018,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,17300,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,2864669.15,0.0,2864669.15,731012.97,731012.97,2133656.18,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de obras de substituição de juntas de dilatação e outros reparos - LOTE 1 (Viaduto Capitão Pacheco e Chaves, Pontilhão Giovanni Boccati, Ponte Julio de Mesquita Neto, Ponte Transamérica e Viaduto dos Bandeirantes)"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2864669.15}]",,,,,130/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53829,2023,6,05/06/2023 00:00:00,7910202100011034,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,15792,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,2516247.02,0.0,2516247.02,1552537.38,1552537.38,963709.64,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato nº 103/SIURB/022 - Execução de obras e serviços de substituição de juntas de dilatação e outros reparos – LOTE 2 (Viaduto Deputado Antônio Sylvio Cunha Bueno, Viaduto Antônio Abdo, Viaduto Nove de Julho e Pontilhão Bernardino D'auri)"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2516247.02}]",,,,,103/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53842,2023,6,05/06/2023 00:00:00,7910202100011069,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,17058,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,3171419.27,0.0,3171419.27,1094729.22,1094729.22,2076690.05,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato 123/SIURB/22. Viaduto Carlos Ferraci – Lote 05."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3171419.27}]",,,,,123/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53848,2023,6,05/06/2023 00:00:00,7910202100011077,29994423000156,CONCREJATO SERVICOS TECNICOS DE ENGENHARIA S/A,17161,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,4691347.54,0.0,4691347.54,4613462.8,4613462.8,77884.74,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato 126/SIURB/22. Antônio Sanches de Larragoiti Junior – Lote 06."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4691347.54}]",,,,,126/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53857,2023,6,05/06/2023 00:00:00,7910202100011085,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,17461,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,4037700.36,0.0,1513418.64,1513418.64,1513418.64,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato 132/SIURB/22. Viaduto General Milton Tavares - Lote 7."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4037700.36}]",,,,,132/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53869,2023,6,05/06/2023 00:00:00,7910202100011093,97500698000146,IMPERMEAR SERVICOS DE ENGENHARIA LTDA,17155,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,1045840.32,0.0,1045840.32,439390.49,439390.49,606449.83,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato 127/SIURB/22. Viaduto Naor Guelfi – Lote 8."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1045840.32}]",,,,,127/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53876,2023,6,05/06/2023 00:00:00,7910202100011166,56838949000110,CONSTRUTORA PROGREDIOR LTDA,17043,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,838402.39,0.0,838402.39,838402.39,838402.39,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato 125/SIURB/22. Viaduto Beneficência Portuguesa e do Viaduto General Olímpio da Silveira – Lote 09."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 838402.39}]",,,,,125/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53878,2023,6,05/06/2023 00:00:00,7910202100011166,46044392000191,CONSTRUMEDICI ENGENHARIA E COMERCIO LTDA,17043,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,838402.39,0.0,838402.39,838402.39,838402.39,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": "" Contrato 125/SIURB/22. Viaduto Beneficência Portuguesa e do Viaduto General Olímpio da Silveira – Lote 09."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 838402.39}]",,,,,125/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53885,2023,6,05/06/2023 00:00:00,7910202100011263,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,19678,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,6687800.57,0.0,3976492.93,2158481.03,3447001.85,1790338.02,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato 149/SIURB/22. Ponte Engenheiro Ary Torres - Lote 11"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 6687800.57}]",,,,,149/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53895,2023,6,05/06/2023 00:00:00,7910202100011271,56838949000110,CONSTRUTORA PROGREDIOR LTDA,21407,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,371720.67,0.0,371720.67,371720.67,371720.67,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato nº 148/SIURB/22 – Viaduto Paraíso e Viaduto General Marcondes Salgado - LOTE 12."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 371720.67}]",,,,,148/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53897,2023,6,05/06/2023 00:00:00,7910202100011271,46044392000191,CONSTRUMEDICI ENGENHARIA E COMERCIO LTDA,21407,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,371720.67,0.0,363880.41,349839.99,349839.99,14040.42,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato nº 148/SIURB/22 – Viaduto Paraíso e Viaduto General Marcondes Salgado - LOTE 12."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 371720.67}]",,,,,148/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53902,2023,6,05/06/2023 00:00:00,7910202100011298,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,19954,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,3705060.02,0.0,3705060.02,3208527.96,3208527.96,496532.06,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato 150/SIURB/22. Viaduto Sumaré e Viaduto Dr. Arnaldo – Lote 14."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3705060.02}]",,,,,150/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53935,2023,6,05/06/2023 00:00:00,7910202100012880,01129913000175,VOS OBRAS E SERVICOS DE CONSTRUCAO CIVIL LTDA,20969,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,4365510.98,0.0,4354019.22,4354019.22,4354019.22,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato nº 163/SIURB/2022 - Complexo Viário Jacu-Pêssego - LOTE 15."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4365510.98}]",,,,,163/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39741,53948,2023,6,05/06/2023 00:00:00,7910202100012898,97500698000146,IMPERMEAR SERVICOS DE ENGENHARIA LTDA,19970,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da Mobilidade Urbana Universal,5187,Recuperação e Reforço de Obras de Arte Especiais - OAE,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,"Pontes, Pontilhões e Viadutos ",8,Obras e Instalações,2365777.73,0.0,2151131.29,1261223.07,1261223.07,889908.22,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Contrato 151/SIURB/22. Viaduto Carlito Maia – Lote 16."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2365777.73}]",,,,,151/SIURB/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,53987,2023,6,05/06/2023 00:00:00,6012202300105550,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,15538,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,354781.17,123832.8,230948.37,230948.37,230948.37,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 354781.17}]",,,,,271/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24024,55198,2023,6,13/06/2023 00:00:00,6018202300469970,51182145000191,CONSTRUTORA SANDIN LTDA,15944,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,9996179.84,7661103.38,1347690.12,886767.26,886767.26,460922.86,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONSTRUÇÃO DE UNIDADE DE PRONTO ATENDIMENTO - UPA SAPOPEMBA - RUA CRISTÓVÃO DE VASCONCELOS, 147 – JARDIM ADUTORA – SUB SAPOPEMBA"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 9996179.84}]",,,,,071/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24023,55217,2023,6,13/06/2023 00:00:00,6018202300469989,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,15958,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,4505156.0,3753731.1,455283.18,135028.65,135028.65,320254.53,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - SMS - CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE – UBS VILA RUBI – RUA ARCHOTE DO PERÚ, S/N – PARQUE DAS ÁRVORES – SÃO PAULO - SP"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4505156.0}]",,,,,072/2023/SMS-1/CONTR
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24020,55220,2023,6,13/06/2023 00:00:00,6018202300469920,07461206000168,TERRA NOVA ENGENHARIA E CONSTRUCOES LTDA,15959,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3675017.67,3402433.57,76144.97,14793.04,14793.04,61351.93,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE – UBS JARDIM POPULAR - AVENIDA JAIME TORRES, 600 – JARDIM POPULAR - SUB ERMELINO MATARAZZO"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3675017.67}]",,,,,070/2023-SMS.G
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24021,55245,2023,6,13/06/2023 00:00:00,6018202300469946,05633207000117,SPALLA ENGENHARIA LTDA,15970,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3417668.67,2173472.58,1024862.84,646180.09,646180.09,378682.75,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE - UBS PRIMAVERA COLORADO – RUA ANTONIO RIBEIRO MACEDO, 264 – JARDIM PORTEIRA GRANDE – SUB SAPOPEMBA"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3417668.67}]",,,,,066/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,41249,59109,2023,6,21/06/2023 00:00:00,6110202100151977,44626011000157,LMM ENGENHARIA E SERVICOS LTDA,17073,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,750000.0,0.0,750000.0,750000.0,599999.07,150000.93,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA EM REFORMAS/ADEQUAÇÕES EM EDIFICAÇÃOES COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA PARA O HMCC SUBORDINADO À SMS. "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 750000.0}]",,,,,073/2023/SMS-1/CONTR
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,59447,2023,6,22/06/2023 00:00:00,6012202300107243,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,17216,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1911396.92,1647029.24,264367.68,264367.68,264367.68,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1911396.92}]",,,,,344SMSUB/COGEL/23
